chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,tempogram,chroma_cqt,chroma_cens,melspectrogram,mfcc,poly_features,tonnetz,rms,zero_crossing_rate
0.6077652506547484,0.6419075734682851,0.6863511322672515,0.6262297420438426,0.6834608526235161,0.731395534172627,0.6183444137222881,0.8995254325709967,0.1710698404466887,0.749157802346099,0.3940191378021999,0.5379587466856623,0.4483616160373846,0.46486494954044977
0.7153955627857527,0.5605657385586038,0.7296788115857775,0.6110480964331879,0.6182035651702903,0.6661600346911938,0.752418474632299,0.9609070460233442,0.14638846746935358,0.8354069700470701,0.38991718416814336,0.42469403788719784,0.4066160772489312,0.3780866031985901
0.5301366743871236,0.42905681574229965,0.6163601011988955,0.4375490878195535,0.683526713528057,0.6696464197453461,0.5790729178375188,0.8518178717528284,0.1624436234836863,0.8136453587286676,0.34937580211497976,0.4106058045088497,0.42466275363962563,0.28513448584368906
0.6863044216618137,0.44893439001896973,0.7012709302492928,0.5159745659688362,0.6544744868436293,0.637801518861774,0.7317720989267267,0.9386977110226036,0.1882284134965602,0.8350041404464469,0.3627026825423493,0.42904953133791557,0.4423104749154392,0.2523678477862273
0.7030473360234251,0.6876713519222257,0.765691996916896,0.714848170481609,0.6338509955148485,0.6439956281987842,0.7943088309075632,0.9673455622144347,0.20074727337312412,0.8028786422256393,0.4452338853219078,0.4392350425465353,0.4754887106031898,0.5035997018376218
0.7073216602357506,0.5626024784385644,0.7304570327905593,0.6090273490676937,0.6164305496994477,0.7394523796934045,0.762200609429882,0.9419287626980852,0.20906343787351375,0.874670511512408,0.46474995622394144,0.3377352158815175,0.49059779685284755,0.3842522177814697
0.6714917058365739,0.5163421775093107,0.6720194243746114,0.540121712964042,0.6620539996346607,0.5794666843571907,0.64940290262309,0.910904758146682,0.07735762669945213,0.6856493720633341,0.19813675055261148,0.46125314645068927,0.24010388579726366,0.33518596508708354
0.7672173782516754,0.6765796437411002,0.7882607068286267,0.7202855401778577,0.5969935075814207,0.6443565075773466,0.8165001863364747,0.9766531878373519,0.14151419298069667,0.8155912776581747,0.4130893496459853,0.474650131216663,0.4136251320162295,0.5069253439853214
0.7537999146581618,0.7466440004078172,0.7535076958296758,0.7165527335407198,0.635616973013139,0.8859983018825885,0.8293508189655026,0.9650642245668257,0.14231826781957152,0.8100691008249747,0.46411519676225377,0.4215999301372831,0.4353360856040669,0.6497499951194302
0.6204070973792526,0.619589939197835,0.7104811590091782,0.6313559644403713,0.6581522885003629,0.7231042456783362,0.7317833277887053,0.9339756472460683,0.13641780704947218,0.7486200636631827,0.36899850093579245,0.4658825367792427,0.3951341252430774,0.47550112939026545
0.6893942232521761,0.5659967464924687,0.6818031023606501,0.597680726612619,0.6286346141594586,0.61169982222034,0.7467036781427824,0.9226158219461194,0.03549721692410598,0.6371935507088828,0.18068842192114207,0.3955594853224375,0.18129822179261854,0.42271078665280415
0.602487642152036,0.559538632406692,0.6347123030192348,0.5413958984021505,0.668946528431707,0.5119962863154477,0.7597617579598426,0.9721113751125818,0.0644825329917182,0.6205380658057538,0.23188086719724213,0.5272601993364475,0.2657094067945156,0.43131431328804204
0.722255451435605,0.8023806859791536,0.7912698604839628,0.7795235489301118,0.6278115595675976,0.6853150977688888,0.6890661107172583,0.9326691676944467,0.22311973370828406,0.8499868074959888,0.5247040783670287,0.4866850612666859,0.5658094487252814,0.6675646695608172
0.6868322668264129,0.48561491682162555,0.6750872319077714,0.5270329695927692,0.6535079573571841,0.6105859079064049,0.6798914211305827,0.9057705418356736,0.019832005465293918,0.621917098978352,0.11017924795235459,0.35160393360950604,0.12201650763548999,0.30245168773306536
0.7428524674001555,0.6453477486374066,0.7334986032595168,0.6699079249143064,0.5825074745915778,0.596489646722344,0.8081733512919661,0.9417848654537802,0.03808446276490274,0.6988911024585027,0.19334361907556671,0.4561850597521268,0.19988576122874446,0.4718146057584669
0.667944995536006,0.741864514467047,0.8063695662377925,0.7659854858728097,0.6563469151952311,0.8379224912146521,0.7729277495553262,0.9547997231381209,0.05243833911986519,0.7518875667243711,0.2516517566979982,0.38589020110698036,0.2575490765365414,0.5841799646121044
0.6480488377365481,0.6333358865801069,0.7243371673453309,0.652066993219817,0.6654724783085829,0.7578174817169141,0.7560758538302512,0.9488118929605032,0.01479962148695142,0.6164712905451932,0.12979750575619914,0.4633880220450468,0.13040507197796178,0.49610070892732405
0.7592247921866355,0.660240295679287,0.7477743601188382,0.6953877338730714,0.6009939893686093,0.702132849229767,0.8357372342158367,0.9277519454697247,0.04415506746897197,0.7254941109097224,0.24233955339252564,0.3658333040020472,0.23349267419718844,0.50975598852136
0.6270635261880433,0.5446121823353856,0.7343415877779476,0.6091327784099405,0.6750620325103135,0.6462783995523134,0.7242826290976715,0.9389822749266108,0.1299063807810903,0.7587632759909689,0.31241464878537994,0.45279642069756115,0.3617556414376674,0.3646833628707797
0.7489257033723247,0.6919125832856121,0.7659908727822418,0.7114737861875968,0.6181826023946794,0.7219277511739987,0.861336624718038,0.9841179790191357,0.151120886108286,0.7964370672257399,0.4683347178847804,0.3731558715676587,0.4414208972814025,0.5449552433215996
0.7387449356645892,0.704976606214454,0.7566698698687897,0.7100904408824816,0.6249765274906914,0.7840056512892101,0.6902394060535715,0.9388543749144966,0.16960571463613436,0.8017604102387421,0.48367608826747244,0.5563267131059286,0.4610342884139832,0.5568364358085325
0.6620051635668167,0.5491064397723775,0.6789784322466443,0.5761676629994994,0.6383257148988847,0.6090757345411718,0.7426532887755789,0.9261398837528234,0.009583045989820566,0.5165113315011156,0.07790305574263652,0.4649856299679822,0.07984102745742691,0.40645902003217316
0.592964994613495,0.6103758219585498,0.713549244360574,0.6260810304147317,0.70378438248049,0.8361129105599164,0.7400069146547251,0.9276060242447046,0.22795638595364437,0.8239658994708245,0.5136902294272235,0.3097670562999436,0.5536735739574149,0.4655600130684258
0.5445754842736747,0.46721709062189326,0.62078836183204,0.4803246955518109,0.7095264854882654,0.6816735413939148,0.661383917243589,0.9056967833076892,0.06350125193441754,0.6881855426667157,0.22779268990982948,0.517798950486746,0.2491991689568513,0.30473464790454263
0.7093118343639111,0.6046044574047262,0.7555687003505802,0.6397780060547412,0.5921798377346658,0.4476205919039941,0.7044575903126313,0.9316539078295687,0.18621797324763253,0.7600325447882754,0.28095561786260537,0.3491735416079018,0.3917783062277592,0.3923549985096309
0.7906372191719735,0.75255210327938,0.7957498078505201,0.752803733129335,0.5912184131330948,0.7909388290207201,0.8349112186028134,0.9669770420334556,0.19724956015705214,0.8366138941669998,0.508462752505104,0.43051445491458834,0.5101776149693062,0.6212798764573058
0.8236855876899194,0.8250273132635364,0.8272384615632629,0.8203186559281661,0.6081331020661432,0.9090845488560284,0.8129733577515802,0.972435834790301,0.041809691888650795,0.75618831766739,0.2504290196685971,0.3810755945241468,0.24301471116310025,0.7009081295533276
0.6508223669153517,0.46410385153785644,0.6051529675555403,0.4611025729009929,0.6388491327411622,0.6682034106048638,0.8039723834893318,0.9298679005392834,0.04113337299665559,0.6718763501901237,0.20314718074388474,0.42050503945201234,0.2056897007800939,0.33056359253540873
0.7327105030196914,0.5565513748028703,0.6906117239356167,0.592441755886886,0.6306291612979394,0.6393134562434216,0.772867002015724,0.94366171834001,0.14104285040396503,0.803894845028685,0.3520199273605442,0.38894013923314846,0.3859053303331477,0.3900972958619291
0.6931259566608092,0.6321486286158418,0.7591168152767604,0.66444029502647,0.6420130429149843,0.70094868479245,0.6259167718712177,0.8927392587693753,0.08092057127711565,0.7458461586387803,0.2017191967448359,0.4034943772348297,0.28288345787599034,0.3488190911163494
0.7168482799159537,0.6907952801563166,0.7946234602942128,0.732452240510126,0.658278130037833,0.5232305665625179,0.6982577794299095,0.923603135308046,0.27344541695566627,0.8574436286076909,0.4203099035344885,0.46198576473535574,0.5451859799467029,0.4718315993946819
0.6722756042462179,0.6959167162167514,0.7354733086507241,0.690875520338736,0.6168003070011093,0.6501771036841161,0.610717541259559,0.8912294080785882,0.053570336337811636,0.6928108140086421,0.18400928350989634,0.3679614260037478,0.23082507275058983,0.5281720166522321
0.7393094107204559,0.7343691527946137,0.8337955716144538,0.7784756625631885,0.6215873341212289,0.8135281927909396,0.8748132814949297,0.9687224918640258,0.2724034443913223,0.8881983194123829,0.5656070983666197,0.4801065860444894,0.6078757356433556,0.5577608409825081
0.733207582822929,0.5157236985712847,0.719488609384294,0.5741558106285255,0.66573608714321,0.46115528682278406,0.7752430986361574,0.9551633779808428,0.004406221287749871,0.5428343810989997,0.052167088074150395,0.4915026109438946,0.055551841802106504,0.33758826658411034
0.6890964812561999,0.547686522829441,0.6796204066969038,0.5635622424364416,0.6349682635392723,0.728135500090908,0.8171825962751343,0.9600526147799073,0.01451482837519514,0.5915805358931331,0.12153506023874669,0.4839557815500508,0.11429623554002538,0.4061271748590687
0.7336261566187952,0.7181093541933972,0.7642235071411734,0.7173048944015383,0.6580477605911575,0.8892086832812468,0.7338289125160343,0.9413148737781014,0.23244114429741858,0.9031862795574006,0.5555433190039757,0.5519498093145729,0.5735095887157852,0.5440332230706262
0.6770059565524373,0.6940669903222187,0.7725300085029416,0.7188500747180571,0.6098973472374046,0.8318417155173032,0.7884348079477855,0.9403402492183504,0.17701986702938508,0.8203019925553923,0.4738816046509321,0.41681675154112763,0.4764213810859268,0.5634670665462436
0.6687095953328595,0.5909078780205552,0.688699228560139,0.598980793382026,0.6282546333243618,0.8293461394786205,0.7746594694792852,0.9551692942321641,0.1978777399736961,0.7895473136720864,0.5234405253766963,0.500748233236864,0.4945456597184186,0.45665385486590254
0.6354563617350568,0.7032336470841656,0.7908102926257805,0.7471483944681465,0.6758762548732126,0.7790949974948692,0.6652894482542459,0.9035963973205547,0.04038775543843642,0.7116048167764899,0.1946088999090114,0.2348399586535507,0.21224111885796373,0.5328980855534263
0.7589001820248906,0.6230231001790929,0.711336405152504,0.6368186240337955,0.6245262454510049,0.7723263459827715,0.7642451074931486,0.9710237579371377,0.2315427412253509,0.8319911173751372,0.6068706898747127,0.4083159698955357,0.5716885305780837,0.4772702038150902
0.6697273254780636,0.6521685084007558,0.7842800015013276,0.7148440702885216,0.628406969620987,0.8685182536061985,0.7735383943881952,0.9354238832931618,0.21249486427996797,0.8657704367206114,0.5138330108377475,0.49795462858128475,0.5272069567924471,0.4845016091773432
0.8267901349193751,0.7814897266634964,0.803728270199296,0.7895219055299418,0.574715745500168,0.9532268598376981,0.8266326495537452,0.9689865824246451,0.24400167554116364,0.9083333320915222,0.648354234940621,0.4553160527688457,0.6176555103716167,0.6551758246691544
0.7996429261989682,0.60396745271596,0.7115190853826889,0.6409719352628176,0.5686155825316973,0.7305924834091415,0.6668954019055333,0.8817068901955121,0.06005847913712783,0.766263767524624,0.26024001732847923,0.41973912225799254,0.25727044586293896,0.4385370311699505
0.7064759313191076,0.6379774971326837,0.701232728913501,0.6484792826846051,0.5929349774568494,0.6582239846993693,0.6996634246723528,0.8994027092787884,0.15020587887846254,0.771393352247606,0.3625493764346651,0.4195628257057129,0.3989649409867822,0.4813470360142936
0.6748250446784434,0.49227199756284584,0.6468671653052669,0.5159905789682409,0.6297922360610547,0.703230566132171,0.7986264038011207,0.9416842113359081,0.033459830944265134,0.639341945442074,0.17125264279322208,0.399518575136945,0.16377979857075983,0.3422977662854638
0.789353655319708,0.7150121147645578,0.7546584058473451,0.6991912008460182,0.6060048942592308,0.8009922195335596,0.6952425885077502,0.9530339945776933,0.1167240815941649,0.809406796292866,0.40274149428893136,0.49198944962991575,0.3974627582247516,0.5664277952151421
0.6826060205174083,0.5706152894434655,0.7338444605774646,0.6278786159131661,0.6632190043237715,0.8201119920902314,0.8258627782506149,0.9540854136365016,0.24901964934350232,0.8483982142359531,0.5451476396044931,0.4887237049427855,0.5723215409209896,0.40734249456832244
0.7613336808882343,0.797330044320222,0.7827430314714967,0.7781280900766329,0.6193989167355297,0.7913480764047969,0.8015654225910137,0.9743866797407517,0.09304261904581113,0.7479239665909112,0.32666375059220365,0.440471554597246,0.33884356979309294,0.6903682502547244
0.47233071508866237,0.41023893082219526,0.4629654745197502,0.42816199219764706,0.3444599308536861,0.47200484334512927,0.500798950886218,0.5810536628749672,0.14322621276493902,0.5515294408318504,0.3408081805275487,0.46938710083930624,0.338148680538427,0.32439497375073556
0.7711150235207558,0.763901609836658,0.8200348551432253,0.7714254104476084,0.63676259062604,0.9256782234526809,0.7855715386985785,0.9454905016842554,0.23124230852888125,0.8974406273987132,0.5714460697918393,0.54268139999327,0.5796800008549122,0.6052541128781028
0.7582308574183674,0.7150695582120425,0.7646253811621366,0.7150129964884427,0.6260211379278858,0.8350265837893055,0.7652498642518878,0.9562119556821087,0.07320533708036807,0.7452336061790928,0.28984191307464735,0.4651481070376686,0.2894539760933634,0.5636515133239444
0.7328238214761551,0.44806394598126187,0.6816485771149043,0.5222430508765731,0.6473047067548942,0.5114204298271662,0.6999255672848614,0.9250072330064671,0.40632593399363603,0.9303482281616223,0.4983812882282447,0.5192655314850396,0.6594888540093234,0.21006947721121647
0.538375383343054,0.444657039340939,0.6886642152809428,0.5250829448537592,0.7371770510927914,0.6004980109843581,0.6284738433357175,0.8556606326767545,0.1081579979061624,0.6948178479245388,0.2518835559424437,0.34755500027129194,0.3404191411005336,0.22496772268358367
0.7137539815614458,0.5919615670056342,0.6990974978966826,0.6092049400366955,0.6379508316525245,0.7888858068070737,0.7862650416662091,0.9354503507332828,0.04541104672554189,0.7019089298484538,0.23317648744622563,0.3482107053927292,0.22024828515383457,0.46450129157416065
0.7061748354865396,0.7306738850904508,0.7750920271108181,0.745260527268271,0.6301450326169006,0.7912142455928537,0.7969046902420699,0.9616369246073879,0.20389992129353612,0.8349659771088522,0.5538701961502536,0.4035007473676215,0.5386258399074687,0.598000487461601
0.6701025804459957,0.6822529550620067,0.7539756149787349,0.6846714454064574,0.6705838359243509,0.5802615586572074,0.7542653507617647,0.9538689644681,0.06412222666305953,0.753305206710131,0.23818021633096317,0.4978917331032834,0.2668526255416363,0.5080852387547827
0.8097270696871297,0.7139534783243786,0.8085099205094841,0.7523629205396195,0.6171486895427561,0.8122989810179446,0.8725072747065242,0.9903140067514704,0.1455123287683189,0.826934446830543,0.44595823411644064,0.4071874657676183,0.430683072352813,0.5587935424866364
0.6736129981126069,0.4684887305810929,0.6621439925972397,0.505583423154873,0.7087024249161497,0.594096705711849,0.6009258075960912,0.8770848966962579,0.0725407475523544,0.7917194111014034,0.22009111524135783,0.4613572425590135,0.27401044720082657,0.26490561190750184
0.704659969328546,0.5395198812015323,0.6545905476142244,0.5522263818822627,0.5781062390627577,0.7393686773177752,0.7591819623123018,0.9094698725877672,0.01819978040790538,0.6159473426410549,0.12950408059408258,0.42985667042189146,0.12589972147408357,0.4077292222547659
0.6395707135629103,0.4805678486158042,0.6213025466755582,0.48048898691744846,0.6382325285215801,0.8086683054142828,0.7489093043384194,0.9512492328140021,0.04217531700029035,0.7138659639804257,0.21222643593488028,0.46423378205213073,0.20695864764395255,0.33851805218916065
0.7752279701098139,0.6315821865123619,0.7676198236223337,0.6795375723960327,0.6172011963966434,0.5995415958979011,0.7140230110925384,0.9375136044588359,0.014875138598495971,0.7002374203670028,0.10618885633176142,0.35528412074629845,0.12096302501513337,0.4077733030174388
0.5057208564181748,0.47261561805000535,0.6246044056093683,0.47879178999836025,0.739495194824756,0.6090049935735791,0.6791881834640593,0.9113188957391642,0.06674602112412988,0.6182422720731544,0.22737842018549942,0.3214557315959507,0.2626268147773404,0.3492358187400339
0.6988743763695433,0.6913397851326035,0.7808162019832563,0.7191488452864694,0.6227727918038498,0.8600852068504495,0.8127994764090326,0.951809525167741,0.20754923994688115,0.8762047492120335,0.5215744530090023,0.5476492776512369,0.528449724116715,0.5351951615223156
0.7661518699874266,0.6659671495942183,0.7665074597681871,0.7042166537131519,0.6102048914321686,0.7907027983684217,0.7660676695142169,0.960724926681688,0.24721380762954834,0.8636026995382996,0.5569464950859195,0.4794264352281538,0.5538731002844896,0.48025090442609053
0.612241966726651,0.5408685300878788,0.6453258581937433,0.5712513977774548,0.5403267857169439,0.7486197516021105,0.7421635805973263,0.8483841495468907,0.2129104615452036,0.7422746282054931,0.4645667005154064,0.41406913805859935,0.4938545159716523,0.39567312829490175
0.7317311452618613,0.6698171666101065,0.6943448216106238,0.66122953239772,0.6156839754544646,0.7516014237205316,0.7601027742722171,0.9281946134057493,0.037692302157991214,0.6538630283390722,0.23153418745138907,0.5215671837909136,0.2155726115797874,0.5613136006163839
0.8138820235479125,0.6544894644361927,0.7460903460038781,0.6752584835248359,0.6218725527149239,0.9189555408703616,0.7476259842657835,0.9497780323703331,0.21184635443123206,0.870052857936268,0.5367800653453513,0.3583992054456295,0.5228885032311941,0.4733907967518993
0.7199438898266703,0.6852845541824588,0.7959299414040473,0.7297762835525448,0.6111195891038578,0.8727174828432971,0.8041283650599621,0.9477174643114983,0.21760651720847224,0.8855001818756483,0.5287227851039963,0.4541545640075056,0.545362057833697,0.5249279763286688
0.7557456645038694,0.5944359257846334,0.7709647333459078,0.6624803514037546,0.6419007018697186,0.7892806329309439,0.7932684406231096,0.9578699851148673,0.13903769388623877,0.8185086375658674,0.40800283395317183,0.39635127209422366,0.4159308432698716,0.40675757991081873
0.7451277925846853,0.6217684991124823,0.7516932114104466,0.656960328974048,0.6440349881908208,0.732674682813297,0.730778420104402,0.9454845854329343,0.21303720618333485,0.876749625109658,0.46183686081294684,0.42037698327948997,0.49800654803346533,0.4111129200291079
0.7249263044997556,0.5283478224073197,0.7317448468551815,0.5980069724258166,0.6849987217382117,0.7375331203453743,0.7386745437737148,0.935967205347058,0.115171599335068,0.8112574752679667,0.32499296366583474,0.5341092263404758,0.351788396235884,0.3392584120357493
0.7958934867815126,0.6531538971549422,0.7667696589794002,0.697204206612735,0.6001263913719651,0.7654674816144219,0.8459683876595562,0.9686724761867382,0.15276336056563405,0.8085141139526563,0.4150092810144236,0.38842163389645246,0.40627428014522826,0.4928897334386151
0.712584954039267,0.693232577858639,0.8237586358291782,0.7606714534690922,0.6434585184740306,0.8385580745053567,0.8187122721462607,0.9563999523523803,0.04664113050636866,0.7842169072377566,0.2298659533529988,0.5355422608676915,0.24394108060911018,0.5338275034073187
0.7936820905939164,0.7591743261836326,0.7907138199073203,0.7518375064321725,0.5945276383607782,0.6495567304545072,0.7407402619713119,0.931620045075296,0.10675812070916042,0.7573110076566593,0.29025268909238755,0.33129946968992496,0.3234016795602622,0.5840125924072991
0.559360919729766,0.5172732674370455,0.6506454552029286,0.5309133177972211,0.6755943098806386,0.7194442310340632,0.6075704715793768,0.8812919741489088,0.10395439378015002,0.6517206479452224,0.2506974831717509,0.4173034016556208,0.28696608099453663,0.3678113522447127
0.7033005787908793,0.5248580494982718,0.7143182426892438,0.5664768272713996,0.6085824693868599,0.6060895155243139,0.7823187003829849,0.9391498760989068,0.0959439249360066,0.7393451671966964,0.23563890587920763,0.4581433789473852,0.280556424538315,0.3400349353167605
0.7189659747806703,0.6096801923303523,0.6812260364379723,0.6110557189495823,0.6258163416448327,0.7586894848639354,0.8199582079566372,0.9313559155919706,0.025686140765075968,0.6321181606075973,0.1834458681983429,0.38291426863254663,0.17025981985507668,0.4910113377581812
0.6453961965671859,0.7012230833466995,0.7818519951849516,0.7372835909916372,0.6790991464874357,0.5897937405464756,0.8703950261574754,0.9875258565482494,0.035144276661991984,0.6577475822311142,0.16285291047275025,0.4759557548836385,0.18632199155631038,0.5402738874098788
0.6722611396548837,0.568465984249076,0.6974223032290208,0.6053608454715547,0.6565454942194034,0.4680935778814983,0.6321923322946258,0.9162974212259312,0.08517355297468722,0.7380294449298269,0.30390617459362734,0.5519636803185778,0.304085022389466,0.3949145018003284
0.7005069453290422,0.6837584184904586,0.7229554026832938,0.6783242688931981,0.6393502099049443,0.7447237187478104,0.7057987752465925,0.9211340345264019,0.03780403295058331,0.7140623211326389,0.22731027111165578,0.5117918897367549,0.21891555736248566,0.5505213543790236
0.6515739073596662,0.590995211114709,0.6828575001650738,0.6100766788407994,0.621150247633172,0.808719443151924,0.7999398033387074,0.944891014165514,0.0629257575387434,0.6448960894723877,0.27274323062470207,0.3892248360338275,0.26751359063881464,0.4586296814085771
0.6232850826418501,0.6926848405495016,0.7419943522919803,0.7156819452384806,0.6756110974640598,0.8615727688687053,0.7144120971971198,0.9510846676127791,0.013383859342779783,0.505823373636063,0.1204605760894763,0.35381274802529666,0.12647338892620338,0.5606496562784342
0.6808274753518397,0.8635309743181954,0.8290181475456317,0.8288572207036735,0.6225673461651436,0.6082127621230438,0.5578005632617519,0.8329815395365716,0.20154712901632216,0.8034273240258103,0.2990179712389893,0.3034437610681551,0.4483342855344289,0.6015072812939972
0.6652681842593626,0.6161245207665469,0.7879946575102079,0.6894193655663857,0.6492739564648943,0.6601141659160231,0.649044378945265,0.9123768148898843,0.08074809055784782,0.7576487229438551,0.2783645252881849,0.49274430392062574,0.2952708669087473,0.4005872551988227
0.7679951685566886,0.44082652052475396,0.6939684857499404,0.5011112231784861,0.6472640995139528,0.5215422696706723,0.5881754348193804,0.885577364086153,0.2794018307515103,0.8984279417026332,0.37921433133411164,0.548595415237825,0.5317546861575824,0.1949904052394449
0.6343595260139285,0.5780115244569803,0.6862686871705987,0.5878308411050329,0.6149738562344752,0.624287637892386,0.666108717494548,0.9233479580471147,0.2716451835264273,0.8255323904808327,0.5479460128486684,0.2874706388394972,0.5832831599465873,0.4183204101029149
0.6808361316228198,0.6598318579060367,0.7390424834450289,0.6835372955431852,0.6886666365812236,0.628147956080804,0.7323259051921073,0.9554519898462803,0.20621236507793927,0.7753622916719133,0.5165140907804205,0.5230934576564795,0.5198075108580178,0.5136999323852479
0.5914504657128123,0.659826990648233,0.7613299667026061,0.6946748336962039,0.6731998405550969,0.8568751242489331,0.7949964779633018,0.954644966458825,0.2201834461421787,0.8638471088179662,0.5333337418711971,0.5086200672900704,0.5492706123741745,0.499211452793763
0.7235340126377585,0.674548463426895,0.7798993445356794,0.7083627832884596,0.6369118051012547,0.7984508718912784,0.6547894058252965,0.9068625572769027,0.25352473771936845,0.868838375657483,0.4770835112373274,0.4886924442758043,0.547528326949489,0.454274262500377
0.7305102737963898,0.6715013012112385,0.8056249816825123,0.7386956312479233,0.6221610890073218,0.7676528551185504,0.7422606559202382,0.9425886193339263,0.20589205672429672,0.8564217869889692,0.47482677590662314,0.3541219299658383,0.5029767589849765,0.4852839699241349
0.7153555790578934,0.5801642693623699,0.6784774279933137,0.5734832744320753,0.6549129420270129,0.7133395229777657,0.7546465887370061,0.9562253450929934,0.16009188275985642,0.775287586305248,0.45274379627826555,0.29694528533685866,0.43361295689166013,0.46161840587186515
0.7574814904100566,0.7509740422209392,0.7604354897343346,0.7464381994051775,0.5845768136974817,0.908230801789682,0.8217159474478695,0.9531953681170195,0.2261854272513322,0.8696696747801137,0.6362476207839041,0.44387831762167906,0.5992114199864792,0.6495463506541477
0.6952122678590946,0.6189313224588446,0.758034630587886,0.6795245779351231,0.6652499240424486,0.5939542559016187,0.6759089482672821,0.9319152348780577,0.23957841359714646,0.8728724237325591,0.49818299311358316,0.36370168281922016,0.5382932310028322,0.4393144107363552
0.6829104889230853,0.5015214911537031,0.703943773212016,0.5684132547698875,0.6834597743586409,0.8260119608188055,0.7073179919761178,0.9260809936985541,0.30064394909164316,0.833437980254906,0.5217301409767449,0.45889166052616126,0.5763795646360904,0.30385474540671226
0.712872428423778,0.6574674484088832,0.7701294158788483,0.6987748496015409,0.6639232526195503,0.7614299178384354,0.6268164995298102,0.9000889165866324,0.23742649398057009,0.9072528163902369,0.4791139176294299,0.438833380432531,0.5367566363869729,0.43901390069813123
0.7753723537119153,0.7960946669478213,0.8303411796385929,0.8071324710380019,0.5998395951040351,0.8808538867970811,0.8397435533182853,0.9679027018289827,0.19363923985390136,0.8503421065298051,0.5214098709045012,0.5160042623484233,0.5100524330724704,0.6756478959715678
0.7014980883562367,0.5903233767287568,0.7453631858963239,0.6464666470936573,0.6409302933819959,0.7274047175205702,0.8254982175502208,0.95710289642383,0.0664263424043037,0.7078043026965132,0.26565250938930196,0.49903779002610615,0.27565821707460514,0.4098521092837651
0.710817650784062,0.6971661224228225,0.7693080876393386,0.7176060249827297,0.6214066844919833,0.7148252762698137,0.8109454464078225,0.9725747888509364,0.08817255726176076,0.7542906836304019,0.31092839954559426,0.4888478940895735,0.31777460016083797,0.5456532452921741
0.7340826905986553,0.6751895316078753,0.7564126708219221,0.7019137481000157,0.6027410565559578,0.816376125569695,0.7352252456511646,0.9163790032178334,0.24811167843385368,0.8824377267764318,0.5282430625359795,0.5082447793553827,0.5587431579153905,0.516990873814196
0.7028430892486384,0.5422973382198097,0.7370842686892904,0.6124076130544082,0.6081811174818456,0.6667406845334392,0.7332488602950346,0.918332300298766,0.06022949287451417,0.7765934549503481,0.19512254562026227,0.40123779779466207,0.23751642261343608,0.31055924949774766
0.7265312933058294,0.6839222393807594,0.8108870349425643,0.7457540036996816,0.6197021558171371,0.7414171072182638,0.768008783565987,0.9579095305842247,0.030910052859292467,0.7442107183991247,0.18755350952690109,0.5056743440688541,0.19004944493748052,0.49951840607709475
0.6712801705565681,0.7615900409682044,0.7781796636047664,0.7665422447385498,0.6179689231285376,0.7122521015012878,0.831715430150498,0.9742323122885164,0.043711367764100686,0.7136422204237486,0.23797753243627282,0.41913011041322296,0.233202416842814,0.6289235896911826
0.6884455184366038,0.5015831039590908,0.7041443081517615,0.5704187820074722,0.6300714993181032,0.37018478126735566,0.7677813387406943,0.9528972201885975,0.020367918612663405,0.6710846032465809,0.09823159458733886,0.39512694826025535,0.12784254763423314,0.24553756678066124
0.7264015054506834,0.6080243264808682,0.7605821773519603,0.6827763521684247,0.5984967023845361,0.8250317134434023,0.8354067977855145,0.9780984268360786,0.18056927512910334,0.8292665948303802,0.48366812262132264,0.3890432533197324,0.4782227948150084,0.4303745631934659
0.746749419418097,0.6151036281698596,0.7436002885366584,0.6607583231963317,0.6341291033098252,0.7334620422005165,0.7128287371027974,0.9263720576944734,0.27589843135788,0.8900778451617575,0.5411672910606772,0.3478064263284826,0.5784982345889903,0.41516085987752394
0.7039819509780085,0.6653649882592427,0.7515268233840846,0.6832561271834612,0.6431604120087274,0.8600416553930308,0.746954863559328,0.944343371691245,0.06157543447041198,0.7579012632049842,0.2868485398238899,0.46605372353904295,0.2836561054352827,0.5127691796549397
0.8299743498202732,0.6604420091379577,0.7937955138644659,0.7221472282211366,0.6353829039378899,0.687155313368422,0.457635492199016,0.7830437465838513,0.4614116488928877,1.0,0.5687622367069659,0.7831076945559998,0.7533167920910137,0.33379482128783916
0.606938408147516,0.5407656585820548,0.6579851073707639,0.54662926760983,0.6935718971740438,0.7283554313679932,0.6534687618606269,0.907519261173553,0.22109402646207663,0.776249403744418,0.5021852405023821,0.4855818273889596,0.5185851097329546,0.4111572490483006
0.6733928252981387,0.6250136885213131,0.7223173211162315,0.6335483950263732,0.6663546584222914,0.7996768931491115,0.7708139766580786,0.9383627811369544,0.17145739628834925,0.8100864911471041,0.4764686609618872,0.4740338610622337,0.47793831178531265,0.5062126755288806
0.6696691485919326,0.5597528734810284,0.6889803853698979,0.5802653271141958,0.625705868883561,0.6780208488666416,0.7838927030923253,0.9541906217109828,0.03862595174163588,0.7192108370169175,0.18028022948749622,0.49150968346236606,0.1977253366659042,0.377380819652871
0.6989508213600149,0.6574277252534855,0.7354779791729891,0.6751609441788541,0.6106525331976419,0.9641705674534671,0.8347805170641913,0.9719041895482228,0.03536854703453206,0.6885317874077079,0.23445982240348898,0.4042918808599019,0.21356199757900904,0.518905685506582
